649,4920.539100,4920.539100,287.275300,0.000000,63828008
650,41.039100,41.039100,2.001900,0.000000,563768
651,3595.556700,3595.556700,231.221800,0.000000,47626728
652,240.230200,240.230200,13.013000,0.000000,2885668
653,1318.264700,1318.264700,75.072000,0.000000,16306320
654,285.273100,285.273100,17.017100,0.000000,3917164
655,324.310900,324.310900,18.017000,0.000000,3917164
656,2243.561800,2243.561800,155.148800,0.000000,28541716
657,153.147100,153.147100,10.009100,0.000000,2075280
658,178.170900,178.170900,11.010800,0.000000,2353432
659,217.208400,217.208400,12.011500,0.000000,2419520
660,5075.389500,5075.389500,338.324800,0.000000,63828008
661,4989.933300,4989.933300,319.306500,0.000000,63828008
662,41.039900,41.039900,2.001900,0.000000,563768
663,3544.301500,3544.301500,227.218300,0.000000,47626728
664,221.212700,221.212700,13.013000,0.000000,2885668
665,1338.284600,1338.284600,77.073900,0.000000,16306320
666,288.276300,288.276300,19.018300,0.000000,3917164
667,324.344400,324.344400,23.021900,0.000000,3917164
668,2247.192400,2247.192400,141.135400,0.000000,28541716
669,154.147900,154.147900,10.009900,0.000000,2075280
670,249.240600,249.240600,43.042500,0.000000,2353432
671,212.234300,212.234300,13.012800,0.000000,2419520
672,5017.679600,5017.679600,305.292900,0.000000,63828008
673,4925.300400,4925.300400,290.278700,0.000000,63828008
674,42.040100,42.040100,3.002900,0.000000,563768
675,3549.230000,3549.230000,216.207400,0.000000,47626728
676,223.229200,223.229200,14.013700,0.000000,2885668
677,1303.250300,1303.250300,73.070600,0.000000,16306320
678,335.321900,335.321900,19.018200,0.000000,3917164
679,305.293600,305.293600,19.018200,0.000000,3917164
680,2219.621700,2219.621700,129.124100,0.000000,28541716
681,147.141400,147.141400,8.007400,0.000000,2075280
682,170.165800,170.165800,11.010600,0.000000,2353432
683,272.262200,272.262200,22.020100,0.000000,2419520
684,4982.193700,4982.193700,269.258300,0.000000,63828008
685,5055.297500,5055.297500,289.277500,0.000000,63828008
686,42.063400,42.063400,3.002800,0.000000,563768
687,3630.337200,3630.337200,212.203800,0.000000,47626728
688,333.320300,333.320300,15.014600,0.000000,2885668
689,1288.236400,1288.236400,79.076100,0.000000,16306320
690,319.306400,319.306400,19.018200,0.000000,3917164
691,305.292900,305.292900,18.017500,0.000000,3917164
692,2231.533600,2231.533600,128.123200,0.000000,28541716
693,148.143100,148.143100,8.008500,0.000000,2075280
694,176.807800,176.807800,12.012100,0.000000,2353432
695,224.215400,224.215400,14.013400,0.000000,2419520
696,5072.999700,5072.999700,303.290700,0.000000,63828008
697,5030.740500,5030.740500,290.278500,0.000000,63828008
698,41.039200,41.039200,2.002200,0.000000,563768
699,3519.554600,3519.554600,218.209300,0.000000,47626728
700,339.325300,339.325300,14.013200,0.000000,2885668
701,1306.253700,1306.253700,72.069100,0.000000,16306320
702,323.310400,323.310400,19.018200,0.000000,3917164
703,305.292400,305.292400,17.016400,0.000000,3917164
704,2252.467500,2252.467500,129.123900,0.000000,28541716
705,151.160900,151.160900,8.007400,0.000000,2075280
706,170.188300,170.188300,11.010800,0.000000,2353432
707,234.225300,234.225300,16.015900,0.000000,2419520
708,5087.290400,5087.290400,300.288000,0.000000,63828008
709,4960.762400,4960.762400,301.289300,0.000000,63828008
710,42.040300,42.040300,3.002900,0.000000,563768
711,3597.780300,3597.780300,252.242300,0.000000,47626728
712,207.199500,207.199500,12.011300,0.000000,2885668
713,1285.233200,1285.233200,80.077600,0.000000,16306320
714,306.294400,306.294400,17.016600,0.000000,3917164
715,303.290900,303.290900,19.018000,0.000000,3917164
716,2285.699700,2285.699700,132.127000,0.000000,28541716
717,190.183300,190.183300,11.012400,0.000000,2075280
718,203.195000,203.195000,11.010800,0.000000,2353432
719,201.193200,201.193200,11.010900,0.000000,2419520
720,5116.702200,5116.702200,323.310100,0.000000,63828008
721,4921.216000,4921.216000,302.290000,0.000000,63828008
722,41.039600,41.039600,2.002000,0.000000,563768
723,3534.477500,3534.477500,245.235300,0.000000,47626728
724,228.218700,228.218700,12.011500,0.000000,2885668
725,1285.233300,1285.233300,80.076900,0.000000,16306320
726,305.293400,305.293400,20.019200,0.000000,3917164
727,312.299900,312.299900,20.019400,0.000000,3917164
728,2286.286400,2286.286400,132.127000,0.000000,28541716
729,154.147600,154.147600,10.009600,0.000000,2075280
730,193.186100,193.186100,11.011000,0.000000,2353432
731,224.216900,224.216900,10.010200,0.000000,2419520
732,5124.351300,5124.351300,301.289300,0.000000,63828008
733,5040.867400,5040.867400,322.309200,0.000000,63828008
734,42.040600,42.040600,2.002200,0.000000,563768
735,3522.529900,3522.529900,229.220200,0.000000,47626728
736,207.199000,207.199000,12.011000,0.000000,2885668
737,1276.224600,1276.224600,71.067400,0.000000,16306320
738,322.309200,322.309200,18.016500,0.000000,3917164
739,306.293800,306.293800,17.016100,0.000000,3917164
740,2253.474100,2253.474100,126.121000,0.000000,28541716
741,147.141400,147.141400,8.008200,0.000000,2075280
742,213.205300,213.205300,13.013000,0.000000,2353432
743,234.225000,234.225000,12.011800,0.000000,2419520
744,5045.020900,5045.020900,302.290000,0.000000,63828008
745,5024.421100,5024.421100,282.270800,0.000000,63828008
746,42.039800,42.039800,3.003100,0.000000,563768
747,3570.841300,3570.841300,244.234800,0.000000,47626728
748,211.202600,211.202600,12.011200,0.000000,2885668
749,1286.234400,1286.234400,76.073000,0.000000,16306320
750,289.277800,289.277800,17.016300,0.000000,3917164
751,311.312300,311.312300,19.018300,0.000000,3917164
752,2292.114700,2292.114700,135.129900,0.000000,28541716
753,154.148600,154.148600,10.010400,0.000000,2075280
754,190.183900,190.183900,11.011000,0.000000,2353432
755,279.267600,279.267600,19.018000,0.000000,2419520
756,5031.211300,5031.211300,280.269100,0.000000,63828008
757,4965.195200,4965.195200,300.288000,0.000000,63828008
758,42.040600,42.040600,3.002800,0.000000,563768
759,3721.753300,3721.753300,266.255500,0.000000,47626728
760,221.212200,221.212200,15.014400,0.000000,2885668
761,1332.278100,1332.278100,73.071600,0.000000,16306320
762,304.292400,304.292400,19.018000,0.000000,3917164
763,308.296000,308.296000,18.017300,0.000000,3917164
764,2328.139600,2328.139600,134.128600,0.000000,28541716
765,157.151800,157.151800,10.010100,0.000000,2075280
766,176.169800,176.169800,10.010200,0.000000,2353432
767,193.185300,193.185300,11.010600,0.000000,2419520
768,5154.938900,5154.938900,295.283300,0.000000,63828008
769,5048.874200,5048.874200,320.307300,0.000000,63828008
770,41.039400,41.039400,3.003100,0.000000,563768
771,3616.205800,3616.205800,231.222100,0.000000,47626728
772,210.201400,210.201400,12.012000,0.000000,2885668
773,1338.283900,1338.283900,85.081400,0.000000,16306320
774,286.274900,286.274900,19.018700,0.000000,3917164
775,311.298100,311.298100,20.019200,0.000000,3917164
776,2380.191400,2380.191400,135.129600,0.000000,28541716
777,154.147900,154.147900,11.010800,0.000000,2075280
778,177.170000,177.170000,10.010100,0.000000,2353432
779,214.205500,214.205500,13.012500,0.000000,2419520
780,5087.831500,5087.831500,275.264300,0.000000,63828008
781,5047.844900,5047.844900,300.288300,0.000000,63828008
782,42.040000,42.040000,3.002600,0.000000,563768
783,3674.728100,3674.728100,228.219800,0.000000,47626728
784,251.241800,251.241800,12.011700,0.000000,2885668
785,1310.256900,1310.256900,86.082400,0.000000,16306320
786,325.312000,325.312000,22.020600,0.000000,3917164
787,318.305900,318.305900,19.018800,0.000000,3917164
788,2340.406600,2340.406600,134.128600,0.000000,28541716
789,166.159900,166.159900,9.008600,0.000000,2075280
790,192.184600,192.184600,11.010800,0.000000,2353432
791,225.216600,225.216600,13.012800,0.000000,2419520
792,5103.888200,5103.888200,297.285200,0.000000,63828008
793,5089.914600,5089.914600,285.274200,0.000000,63828008
794,42.040400,42.040400,2.001900,0.000000,563768
795,3610.583400,3610.583400,230.220900,0.000000,47626728
796,205.197100,205.197100,12.011300,0.000000,2885668
797,1356.301400,1356.301400,79.075900,0.000000,16306320
798,306.293100,306.293100,20.019200,0.000000,3917164
799,314.344000,314.344000,19.060500,0.000000,3917164
800,2334.797900,2334.797900,134.128700,0.000000,28541716
801,156.150100,156.150100,10.009700,0.000000,2075280
802,179.172100,179.172100,10.009900,0.000000,2353432
803,193.185600,193.185600,11.010600,0.000000,2419520
804,5109.944900,5109.944900,306.293600,0.000000,63828008
805,5053.494800,5053.494800,304.291600,0.000000,63828008
806,42.040600,42.040600,3.002600,0.000000,563768
807,3681.993900,3681.993900,226.216800,0.000000,47626728
808,207.198800,207.198800,13.012500,0.000000,2885668
809,1333.281800,1333.281800,86.082300,0.000000,16306320
810,317.543800,317.543800,22.020800,0.000000,3917164
811,319.306100,319.306100,19.018200,0.000000,3917164
812,2354.742400,2354.742400,134.128600,0.000000,28541716
813,189.183700,189.183700,11.010100,0.000000,2075280
814,180.172600,180.172600,11.011300,0.000000,2353432
815,194.186000,194.186000,11.011100,0.000000,2419520
816,5113.710600,5113.710600,301.289100,0.000000,63828008
817,4996.212200,4996.212200,295.283300,0.000000,63828008
818,42.040400,42.040400,3.003400,0.000000,563768
819,3638.621300,3638.621300,221.212000,0.000000,47626728
820,259.249700,259.249700,27.026400,0.000000,2885668
821,1337.283200,1337.283200,80.077100,0.000000,16306320
822,314.301800,314.301800,20.019500,0.000000,3917164
823,328.315200,328.315200,19.018500,0.000000,3917164
824,2324.892500,2324.892500,133.128000,0.000000,28541716
825,156.149800,156.149800,10.009900,0.000000,2075280
826,182.174700,182.174700,11.010800,0.000000,2353432
827,257.247900,257.247900,31.029700,0.000000,2419520
828,5141.338200,5141.338200,304.291900,0.000000,63828008
829,5053.421000,5053.421000,279.267900,0.000000,63828008
830,42.040600,42.040600,3.003100,0.000000,563768
831,3657.688000,3657.688000,237.227600,0.000000,47626728
832,221.212700,221.212700,16.014900,0.000000,2885668
833,1347.293000,1347.293000,81.077700,0.000000,16306320
834,311.329100,311.329100,17.015800,0.000000,3917164
835,316.352600,316.352600,16.051200,0.000000,3917164
836,2353.672800,2353.672800,159.152500,0.000000,28541716
837,153.147500,153.147500,10.009600,0.000000,2075280
838,195.187500,195.187500,11.011100,0.000000,2353432
839,223.214700,223.214700,19.019000,0.000000,2419520
840,5207.101000,5207.101000,301.289100,0.000000,63828008
841,4950.254300,4950.254300,276.265000,0.000000,63828008
842,43.041800,43.041800,2.002200,0.000000,563768
843,3707.941800,3707.941800,217.208400,0.000000,47626728
844,257.246800,257.246800,14.013700,0.000000,2885668
845,1341.287000,1341.287000,94.090200,0.000000,16306320
846,344.330600,344.330600,20.020400,0.000000,3917164
847,328.315000,328.315000,20.020300,0.000000,3917164
848,2389.494600,2389.494600,133.127900,0.000000,28541716
849,177.169900,177.169900,11.010500,0.000000,2075280
850,180.173100,180.173100,10.010400,0.000000,2353432
851,254.244700,254.244700,14.014000,0.000000,2419520
852,5281.602300,5281.602300,361.346900,0.000000,63828008
853,5059.159300,5059.159300,271.260200,0.000000,63828008
854,63.061100,63.061100,6.005500,0.000000,563768
855,3699.301100,3699.301100,219.210500,0.000000,47626728
856,221.213300,221.213300,12.011500,0.000000,2885668
857,1323.269000,1323.269000,75.072200,0.000000,16306320
858,297.285400,297.285400,18.017100,0.000000,3917164
859,315.302700,315.302700,18.017600,0.000000,3917164
860,2389.739900,2389.739900,159.152400,0.000000,28541716
861,151.145300,151.145300,10.010300,0.000000,2075280
862,224.215600,224.215600,13.011900,0.000000,2353432
863,198.190400,198.190400,12.011500,0.000000,2419520
864,5298.974500,5298.974500,292.280400,0.000000,63828008
865,5163.211300,5163.211300,334.321000,0.000000,63828008
866,42.040000,42.040000,3.002900,0.000000,563768
867,3631.938200,3631.938200,241.231500,0.000000,47626728
868,207.199500,207.199500,12.011500,0.000000,2885668
869,1329.289500,1329.289500,83.078700,0.000000,16306320
870,312.299600,312.299600,18.017300,0.000000,3917164
871,338.324900,338.324900,19.018200,0.000000,3917164
872,2541.868700,2541.868700,152.145700,0.000000,28541716
873,167.161600,167.161600,9.008600,0.000000,2075280
874,184.176200,184.176200,11.010800,0.000000,2353432
875,198.190900,198.190900,12.011200,0.000000,2419520
876,5168.277500,5168.277500,290.278800,0.000000,63828008
877,5137.796900,5137.796900,303.290700,0.000000,63828008
878,42.040300,42.040300,3.002900,0.000000,563768
879,3646.747600,3646.747600,231.221800,0.000000,47626728
880,210.202100,210.202100,12.011500,0.000000,2885668
881,1327.273100,1327.273100,88.086100,0.000000,16306320
882,298.286500,298.286500,19.018200,0.000000,3917164
883,312.300900,312.300900,18.017300,0.000000,3917164
884,2356.884800,2356.884800,133.127900,0.000000,28541716
885,146.141000,146.141000,9.009700,0.000000,2075280
886,200.192400,200.192400,14.013700,0.000000,2353432
887,201.193300,201.193300,11.010900,0.000000,2419520
888,5185.423200,5185.423200,286.274600,0.000000,63828008
889,5055.599100,5055.599100,291.279500,0.000000,63828008
890,41.039100,41.039100,2.002000,0.000000,563768
891,3656.254600,3656.254600,266.255400,0.000000,47626728
892,209.200700,209.200700,12.011600,0.000000,2885668
893,1331.277600,1331.277600,86.082600,0.000000,16306320
894,293.280600,293.280600,18.016700,0.000000,3917164
895,301.289600,301.289600,17.016600,0.000000,3917164
896,2335.519600,2335.519600,137.131300,0.000000,28541716
897,154.148200,154.148200,10.010100,0.000000,2075280
898,220.211500,220.211500,12.012100,0.000000,2353432
899,203.195400,203.195400,12.011800,0.000000,2419520
900,5221.667600,5221.667600,287.275400,0.000000,63828008
901,5086.928600,5086.928600,301.289100,0.000000,63828008
902,42.040600,42.040600,3.003100,0.000000,563768
903,3704.354300,3704.354300,239.229800,0.000000,47626728
904,208.200300,208.200300,12.011500,0.000000,2885668
905,1306.253900,1306.253900,86.082100,0.000000,16306320
906,320.307000,320.307000,19.018500,0.000000,3917164
907,299.287600,299.287600,17.016300,0.000000,3917164
908,2347.670900,2347.670900,141.135300,0.000000,28541716
909,157.151000,157.151000,9.008700,0.000000,2075280
910,199.191900,199.191900,26.025000,0.000000,2353432
911,208.200000,208.200000,12.011700,0.000000,2419520
912,5154.739800,5154.739800,304.292000,0.000000,63828008
913,5136.835600,5136.835600,316.303200,0.000000,63828008
914,42.040100,42.040100,3.002900,0.000000,563768
915,3668.698800,3668.698800,228.218700,0.000000,47626728
916,221.213000,221.213000,15.014400,0.000000,2885668
917,1388.335200,1388.335200,90.086400,0.000000,16306320
918,326.313000,326.313000,21.020400,0.000000,3917164
919,304.291900,304.291900,16.015400,0.000000,3917164
920,2388.701300,2388.701300,149.142800,0.000000,28541716
921,163.156000,163.156000,9.008600,0.000000,2075280
922,177.170000,177.170000,11.010800,0.000000,2353432
923,299.288700,299.288700,18.017600,0.000000,2419520
924,5186.198800,5186.198800,319.306300,0.000000,63828008
925,5096.508900,5096.508900,288.276300,0.000000,63828008
926,42.040400,42.040400,3.003100,0.000000,563768
927,3689.432500,3689.432500,223.214400,0.000000,47626728
928,228.219400,228.219400,16.015200,0.000000,2885668
929,1336.286000,1336.286000,81.078300,0.000000,16306320
930,310.297400,310.297400,19.018300,0.000000,3917164
931,313.300800,313.300800,19.018500,0.000000,3917164
932,2409.121900,2409.121900,144.156500,0.000000,28541716
933,181.174300,181.174300,9.008100,0.000000,2075280
934,195.187300,195.187300,18.017300,0.000000,2353432
935,195.187200,195.187200,12.011300,0.000000,2419520
936,5185.683000,5185.683000,285.273700,0.000000,63828008
937,5211.045900,5211.045900,292.280300,0.000000,63828008
938,42.040600,42.040600,3.002900,0.000000,563768
939,3653.450900,3653.450900,228.219200,0.000000,47626728
940,222.213200,222.213200,16.015300,0.000000,2885668
941,1340.287100,1340.287100,81.078100,0.000000,16306320
942,337.323400,337.323400,19.018300,0.000000,3917164
943,316.303400,316.303400,17.016600,0.000000,3917164
944,2383.150200,2383.150200,141.135600,0.000000,28541716
945,179.171600,179.171600,12.011800,0.000000,2075280
946,186.195500,186.195500,11.011100,0.000000,2353432
947,207.198500,207.198500,11.010800,0.000000,2419520
948,5249.451600,5249.451600,296.284200,0.000000,63828008
949,5103.242800,5103.242800,308.295700,0.000000,63828008
950,41.039700,41.039700,2.002200,0.000000,563768
951,3703.627100,3703.627100,239.229500,0.000000,47626728
952,206.197800,206.197800,12.011000,0.000000,2885668
953,1316.263000,1316.263000,85.081900,0.000000,16306320
954,307.293500,307.293500,21.021200,0.000000,3917164
955,314.301300,314.301300,18.017200,0.000000,3917164
956,2357.340200,2357.340200,134.128700,0.000000,28541716
957,158.151800,158.151800,8.007700,0.000000,2075280
958,194.186800,194.186800,12.011600,0.000000,2353432
959,206.199600,206.199600,13.013000,0.000000,2419520
960,5228.190500,5228.190500,298.286200,0.000000,63828008
961,5138.930200,5138.930200,329.315900,0.000000,63828008
962,46.043900,46.043900,3.002900,0.000000,563768
963,3718.335400,3718.335400,235.225900,0.000000,47626728
964,237.228400,237.228400,30.029500,0.000000,2885668
965,1357.431400,1357.431400,70.067200,0.000000,16306320
966,326.313800,326.313800,19.018300,0.000000,3917164
967,311.298700,311.298700,19.018500,0.000000,3917164
968,2321.824400,2321.824400,131.125800,0.000000,28541716
969,162.157100,162.157100,11.010000,0.000000,2075280
970,192.184900,192.184900,10.010100,0.000000,2353432
971,202.194500,202.194500,13.012500,0.000000,2419520
972,5191.675700,5191.675700,289.277700,0.000000,63828008
973,5053.994700,5053.994700,287.276100,0.000000,63828008
974,43.041500,43.041500,3.002900,0.000000,563768
975,3803.049000,3803.049000,265.254400,0.000000,47626728
976,223.213900,223.213900,13.012800,0.000000,2885668
977,1344.289600,1344.289600,89.087800,0.000000,16306320
978,305.292900,305.292900,21.019400,0.000000,3917164
979,319.306100,319.306100,18.017500,0.000000,3917164
980,2378.618400,2378.618400,139.133800,0.000000,28541716
981,161.154300,161.154300,8.007400,0.000000,2075280
982,187.180600,187.180600,11.010900,0.000000,2353432
983,208.199700,208.199700,12.011500,0.000000,2419520
984,5186.930500,5186.930500,320.307200,0.000000,63828008
985,5076.273700,5076.273700,279.267900,0.000000,63828008
986,42.040300,42.040300,3.002800,0.000000,563768
987,3639.491700,3639.491700,224.215400,0.000000,47626728
988,226.217300,226.217300,13.012500,0.000000,2885668
989,1369.313600,1369.313600,79.074600,0.000000,16306320
990,338.323600,338.323600,18.017500,0.000000,3917164
991,317.304400,317.304400,17.016300,0.000000,3917164
992,2504.134300,2504.134300,144.138200,0.000000,28541716
993,163.156300,163.156300,9.008900,0.000000,2075280
994,188.180800,188.180800,12.012000,0.000000,2353432
995,213.205100,213.205100,14.013700,0.000000,2419520
996,5270.432800,5270.432800,283.271500,0.000000,63828008
997,5140.140500,5140.140500,297.285400,0.000000,63828008
998,42.040600,42.040600,3.002900,0.000000,563768
999,3609.526400,3609.526400,228.218900,0.000000,47626728
