604,217.207900,207.198500,9.008300,10.009400,1494056
605,1324.270700,1265.214300,42.040000,59.056400,8474152
606,296.296800,287.276600,10.009600,9.020200,1992786
607,296.300700,293.282200,10.009600,3.018500,1992786
608,2303.390200,2196.443600,76.073300,106.946600,15269149
609,157.150700,149.143300,4.004100,8.007400,1100012
610,212.203800,204.196200,6.005800,8.007600,1254440
611,231.221800,223.214400,6.006000,8.007400,1252184
612,5306.185600,5057.948000,170.163300,248.237600,33706481
613,4954.787300,4725.568500,173.165900,229.218800,33706481
614,45.043000,43.041300,1.000900,2.001700,292795
615,3786.069700,3586.980300,173.165900,199.089400,24968065
616,217.208100,207.199000,6.005800,10.009100,1494056
617,1394.337400,1336.282800,43.041300,58.054600,8474152
618,286.288200,278.267200,11.010800,8.021000,1992786
619,328.315000,314.301800,10.010100,14.013200,1992786
620,2322.809700,2198.691100,77.074000,124.118600,15269149
621,158.151800,150.145400,6.005500,8.006400,1100012
622,183.175700,174.167600,7.006700,9.008100,1254440
623,219.210500,209.201200,7.007000,10.009300,1252184
624,5241.796700,4991.557200,172.165200,250.239500,33706481
625,5008.072400,4720.798900,172.165100,287.273500,33706481
626,44.042300,42.040400,1.000700,2.001900,292795
627,3784.440800,3599.072200,158.151500,185.368600,24968065
628,216.207600,205.197300,6.005500,11.010300,1494056
629,1321.267800,1266.216500,42.040300,55.051300,8474152
630,298.286200,283.271800,10.009400,15.014400,1992786
631,342.328900,308.297300,9.008400,34.031600,1992786
632,2358.262100,2251.159400,92.088600,107.102700,15269149
633,156.150100,148.142400,5.005000,8.007700,1100012
634,184.176900,176.169500,6.005700,8.007400,1254440
635,200.192100,191.183700,7.007200,9.008400,1252184
636,5252.041600,5005.778700,171.164200,246.262900,33706481
637,5046.640100,4821.426300,172.165200,225.213800,33706481
638,43.041500,41.039400,1.000700,2.002100,292795
639,3743.591700,3536.392600,155.148500,207.199100,24968065
640,215.206200,205.196900,6.005800,10.009300,1494056
641,1365.309800,1307.254600,41.039400,58.055200,8474152
642,295.283200,282.272000,9.008700,13.011200,1992786
643,326.331000,312.317800,10.009600,14.013200,1992786
644,2340.931400,2232.692800,77.074200,108.238600,15269149
645,157.150800,149.143100,5.005500,8.007700,1100012
646,183.175500,174.167300,6.006100,9.008200,1254440
647,238.285400,229.276800,6.006000,9.008600,1252184
648,5228.797200,4978.558200,200.192100,250.239000,33706481
649,5124.895800,4878.660300,194.186100,246.235500,33706481
650,44.042200,42.040300,1.001000,2.001900,292795
651,3765.265800,3570.425200,130.124500,194.840600,24968065
